timestamp,household_id,hour,day_of_week,is_weekend,day_type,temperature,price,irradiance,occupancy,demand,solar
2026-01-09 18:00:00,H006,18,4,0,cloudy,3.794939801675359,0.29877577388093535,0.0,1,3.412615250039633,0.0
2026-01-09 19:00:00,H006,19,4,0,cloudy,1.8587249652481077,0.2969757410672478,0.0,1,3.7407470218633145,0.0
2026-01-09 20:00:00,H006,20,4,0,cloudy,1.0102346228428236,0.29894545954787605,0.0,1,3.7201600084969773,0.0
2026-01-09 21:00:00,H006,21,4,0,cloudy,0.8052750058059994,0.16502931193682585,0.0,1,3.246844754257001,0.0
2026-01-09 22:00:00,H006,22,4,0,cloudy,0.30566404378326006,0.1593426984135734,0.0,1,2.7921852766624955,0.0
2026-01-09 23:00:00,H006,23,4,0,cloudy,0.08415786717946783,0.15336659407297634,0.0,1,2.488304123872483,0.0
2026-01-10 00:00:00,H006,0,5,1,cloudy,1.2682794842711234,0.1223125955816609,0.0,1,2.156809050273477,0.0
2026-01-10 01:00:00,H006,1,5,1,cloudy,0.8646443278209056,0.12343126212962079,0.0,1,2.181438291167838,0.0
2026-01-10 02:00:00,H006,2,5,1,cloudy,1.7341054612452762,0.11875413625829759,0.0,1,2.130347013043303,0.0
2026-01-10 03:00:00,H006,3,5,1,cloudy,2.338335703591182,0.12681207857341317,0.0,1,2.0667082072410317,0.0
2026-01-10 04:00:00,H006,4,5,1,cloudy,2.87545312018366,0.120744661758901,0.0,1,2.106301308226592,0.0
2026-01-10 05:00:00,H006,5,5,1,cloudy,3.466102158427158,0.11745046689160563,0.0,1,2.1689022469677215,0.0
2026-01-10 06:00:00,H006,6,5,1,cloudy,4.693292115456943,0.1774317485222734,0.0,1,2.3973125762769976,0.0
2026-01-10 07:00:00,H006,7,5,1,cloudy,5.305942183863925,0.17856702765970464,0.0,1,2.7771594232115513,0.0
2026-01-10 08:00:00,H006,8,5,1,cloudy,6.211183445045145,0.18100098631586084,0.0,1,2.8941585783023682,0.0
2026-01-10 09:00:00,H006,9,5,1,cloudy,7.051143580505412,0.17846995080343575,0.15307337294603593,1,2.6206124208783104,0.4191967888294816
2026-01-10 10:00:00,H006,10,5,1,cloudy,7.174863721402375,0.17706370885265307,0.28284271247461906,1,2.154095312340759,0.7763561662924536
2026-01-10 11:00:00,H006,11,5,1,cloudy,7.446874561409647,0.18113190147913455,0.36955181300451473,1,1.8686050366058675,1.0661645336360377
2026-01-10 12:00:00,H006,12,5,1,cloudy,7.917884209142391,0.17723350402746713,0.4,1,1.7132594087300108,1.1044527612347521
2026-01-10 13:00:00,H006,13,5,1,cloudy,7.8410443154641785,0.18406691357641486,0.36955181300451473,1,1.7444061284781873,1.022943903899649
2026-01-10 14:00:00,H006,14,5,1,cloudy,7.379856672957498,0.18563038743767418,0.28284271247461906,1,1.775830411573437,0.8224021678678206
2026-01-10 15:00:00,H006,15,5,1,cloudy,6.507744837496971,0.17626603589006573,0.15307337294603596,1,2.0369627133930273,0.4338019376135449
2026-01-10 16:00:00,H006,16,5,1,cloudy,5.533873422649943,0.3044881329344675,4.898587196589413e-17,1,2.351880256299763,1.3813807125197761e-16
2026-01-10 17:00:00,H006,17,5,1,cloudy,5.480782009604326,0.2998332459872686,0.0,1,2.8624556099876615,0.0
2026-01-10 18:00:00,H006,18,5,1,cloudy,4.528181958389617,0.29662353285810483,0.0,1,4.815660747612668,0.0
2026-01-10 19:00:00,H006,19,5,1,cloudy,4.33763602217428,0.30038766354592566,0.0,1,3.6070100151194406,0.0
2026-01-10 20:00:00,H006,20,5,1,cloudy,2.853711682047579,0.30217729987169606,0.0,1,3.549516738524664,0.0
2026-01-10 21:00:00,H006,21,5,1,cloudy,2.292803913280311,0.1606716520728374,0.0,1,3.143850946160759,0.0
2026-01-10 22:00:00,H006,22,5,1,cloudy,1.395414202363359,0.161414405071408,0.0,1,2.7304980659903557,0.0
2026-01-10 23:00:00,H006,23,5,1,cloudy,1.8728275504973682,0.16403626013846492,0.0,1,2.343077407842462,0.0
2026-01-11 00:00:00,H006,0,6,1,sunny,5.754852463283879,0.11846635297070644,0.0,1,1.8324100044038878,0.0
2026-01-11 01:00:00,H006,1,6,1,sunny,5.069356307938687,0.11962263923970105,0.0,1,1.8682409050072022,0.0
2026-01-11 02:00:00,H006,2,6,1,sunny,5.644890603373859,0.12328257455541285,0.0,1,1.830221750152777,0.0
2026-01-11 03:00:00,H006,3,6,1,sunny,5.537112750407282,0.12458865095838184,0.0,1,1.8513136253997262,0.0
2026-01-11 04:00:00,H006,4,6,1,sunny,6.540476427434026,0.11871935679015773,0.0,1,1.7938885893266234,0.0
2026-01-11 05:00:00,H006,5,6,1,sunny,6.916615420839868,0.11503542998440269,0.0,1,1.889668230622394,0.0
2026-01-11 06:00:00,H006,6,6,1,sunny,8.145812293911959,0.1802199539015652,0.0,1,2.051402544512618,0.0
2026-01-11 07:00:00,H006,7,6,1,sunny,8.190487234106536,0.17611476368380916,0.0,1,2.4929398167763606,0.0
2026-01-11 08:00:00,H006,8,6,1,sunny,9.10910803065201,0.18500706457586819,0.0,1,2.6625334583657776,0.0
2026-01-11 09:00:00,H006,9,6,1,sunny,9.674992692715962,0.17549057114064567,0.3826834323650898,1,2.403023586687513,1.0355768871016913
2026-01-11 10:00:00,H006,10,6,1,sunny,10.095826188533735,0.179181829290757,0.7071067811865476,1,1.9390760101262556,2.0156622413566225
2026-01-11 11:00:00,H006,11,6,1,sunny,9.622418490548037,0.17983711540044656,0.9238795325112867,1,1.696146075547573,2.5294652413517817
2026-01-11 12:00:00,H006,12,6,1,sunny,10.451545403092107,0.18208861909444024,1.0,1,1.5072031232075231,2.9752740701653635
2026-01-11 13:00:00,H006,13,6,1,sunny,10.986171311914113,0.18337969508864327,0.9238795325112867,1,1.4578900495183762,2.682062931763887
2026-01-11 14:00:00,H006,14,6,1,sunny,10.08888250059307,0.17668042227377498,0.7071067811865476,1,1.5481832209959923,2.0111311085413073
2026-01-11 15:00:00,H006,15,6,1,sunny,10.524878039100003,0.18017765530204347,0.3826834323650899,1,1.6545172296346133,1.1022307850132698
2026-01-11 16:00:00,H006,16,6,1,sunny,9.214022228012931,0.29992762473866996,1.2246467991473532e-16,1,2.093736697976346,3.5624888989848383e-16
2026-01-11 17:00:00,H006,17,6,1,sunny,8.63690093225921,0.29956691876422814,0.0,1,2.6331167166102576,0.0
2026-01-11 18:00:00,H006,18,6,1,sunny,7.726762516659314,0.29835942317627884,0.0,1,4.552897517341244,0.0
2026-01-11 19:00:00,H006,19,6,1,sunny,7.21042075235312,0.2983697256865987,0.0,1,3.8866181745419746,0.0
2026-01-11 20:00:00,H006,20,6,1,sunny,6.3740250622045735,0.30031929068307567,0.0,1,3.278354085639543,0.0
2026-01-11 21:00:00,H006,21,6,1,sunny,5.968358974095471,0.16451197896574807,0.0,1,3.998217044452482,0.0
2026-01-11 22:00:00,H006,22,6,1,sunny,4.832882187169348,0.16327452055576738,0.0,1,2.350167184986579,0.0
2026-01-11 23:00:00,H006,23,6,1,sunny,5.7400633117655495,0.15377982930277556,0.0,1,2.0368601311627113,0.0
2026-01-12 00:00:00,H006,0,0,0,rainy,0.41080145700508974,0.11888567740201263,0.0,1,2.2476231426004496,0.0
2026-01-12 01:00:00,H006,1,0,0,rainy,0.18166328024098577,0.11766654993722737,0.0,1,2.214463619748087,0.0
2026-01-12 02:00:00,H006,2,0,0,rainy,0.5355167825497051,0.12525681133027086,0.0,1,2.2744435845723054,0.0
2026-01-12 03:00:00,H006,3,0,0,rainy,1.5705856705860681,0.12381466528498247,0.0,1,2.140160947542772,0.0
2026-01-12 04:00:00,H006,4,0,0,rainy,2.055292676468912,0.1166128446863483,0.0,1,2.142168593325308,0.0
2026-01-12 05:00:00,H006,5,0,0,rainy,2.3206529354132583,0.12146812368368375,0.0,1,2.2264352106976544,0.0
2026-01-12 06:00:00,H006,6,0,0,rainy,2.7973360366151048,0.18213899529051716,0.0,1,2.4793705373461,0.0
2026-01-12 07:00:00,H006,7,0,0,rainy,3.777842123820746,0.1788755375773512,0.0,1,2.7945679579212555,0.0
2026-01-12 08:00:00,H006,8,0,0,rainy,4.7024456917704835,0.18133278993445812,0.0,1,2.990062241003765,0.0
2026-01-12 09:00:00,H006,9,0,0,rainy,4.929776756177823,0.18347798941009275,0.07653668647301796,0,1.6588052724397615,0.21347318414473151
2026-01-12 10:00:00,H006,10,0,0,rainy,5.1349402240959545,0.1818478068208328,0.14142135623730953,0,1.6368772416017234,0.40238080914333413
2026-01-12 11:00:00,H006,11,0,0,rainy,5.90196234729956,0.17907136068205803,0.18477590650225736,0,1.4914943901694742,0.5386177501940979
2026-01-12 12:00:00,H006,12,0,0,rainy,5.912180930008818,0.1762466592708441,0.2,0,1.5808558058651552,0.566229083067267
2026-01-12 13:00:00,H006,13,0,0,rainy,6.001240075671115,0.17944529359067102,0.18477590650225736,0,1.5405132857566437,0.5257657197116518
2026-01-12 14:00:00,H006,14,0,0,rainy,5.302442316220212,0.18314702767751065,0.14142135623730953,0,1.5520043702556665,0.39794742637374253
2026-01-12 15:00:00,H006,15,0,0,rainy,4.826763498760719,0.1757746161109093,0.07653668647301798,0,1.6440410479495728,0.22084961376589468
2026-01-12 16:00:00,H006,16,0,0,rainy,4.022168949252265,0.3018180298540369,2.4492935982947065e-17,0,1.68360298819463,7.048447391487188e-17
2026-01-12 17:00:00,H006,17,0,0,rainy,3.465810937519302,0.30526438254595306,0.0,1,2.998988605422852,0.0
2026-01-12 18:00:00,H006,18,0,0,rainy,2.5393955569175723,0.3050893691048701,0.0,1,3.5446287891607353,0.0
2026-01-12 19:00:00,H006,19,0,0,rainy,2.5413142554579777,0.2997098606643888,0.0,1,4.956850519515882,0.0
2026-01-12 20:00:00,H006,20,0,0,rainy,1.6753153312132563,0.3011974083430562,0.0,1,5.069516292468679,0.0
2026-01-12 21:00:00,H006,21,0,0,rainy,1.2785917419143757,0.16330990564604958,0.0,1,3.200200804109375,0.0
2026-01-12 22:00:00,H006,22,0,0,rainy,0.9029578307880659,0.16045090528438563,0.0,1,2.6565061268564247,0.0
2026-01-12 23:00:00,H006,23,0,0,rainy,0.49483312499217535,0.1598291631288368,0.0,1,2.4858710298297293,0.0
2026-01-13 00:00:00,H006,0,1,0,rainy,-0.6439846172434904,0.11486949482203011,0.0,1,2.301895942079696,0.0
2026-01-13 01:00:00,H006,1,1,0,rainy,-1.012170344902763,0.12222979228206814,0.0,1,2.3503538757464284,0.0
2026-01-13 02:00:00,H006,2,1,0,rainy,-0.17938838615367445,0.11944804999094195,0.0,1,2.2974543544289276,0.0
2026-01-13 03:00:00,H006,3,1,0,rainy,0.3747086615263971,0.12104274511608501,0.0,1,2.2738723197255406,0.0
2026-01-13 04:00:00,H006,4,1,0,rainy,0.98895969057241,0.11766508582379306,0.0,1,2.2671742338871934,0.0
2026-01-13 05:00:00,H006,5,1,0,rainy,2.1199607138930214,0.1170648816671549,0.0,1,2.2820257194505595,0.0
2026-01-13 06:00:00,H006,6,1,0,rainy,3.1605761639558865,0.17489224918728646,0.0,1,2.4996994400693002,0.0
2026-01-13 07:00:00,H006,7,1,0,rainy,4.3237402283170665,0.18141779244723913,0.0,1,2.8315935561933503,0.0
2026-01-13 08:00:00,H006,8,1,0,rainy,5.002122000112034,0.18294807295183654,0.0,1,2.9833866171273855,0.0
2026-01-13 09:00:00,H006,9,1,0,rainy,6.206664526215083,0.1830431101950544,0.07653668647301796,0,1.5525120114812867,0.21417502937920463
2026-01-13 10:00:00,H006,10,1,0,rainy,5.754586422675653,0.17616126909979288,0.14142135623730953,0,1.5282699708389076,0.40186259227989535
2026-01-13 11:00:00,H006,11,1,0,rainy,6.4964698194454344,0.1800782731506325,0.18477590650225736,0,1.5168599203663535,0.5298852963048799
2026-01-13 12:00:00,H006,12,1,0,rainy,6.967823528534935,0.1778227685605396,0.2,0,1.4771763039019457,0.5793055018507077
2026-01-13 13:00:00,H006,13,1,0,rainy,6.739945422097262,0.17773385120294002,0.18477590650225736,0,1.4797081066840863,0.5421222436277049
2026-01-13 14:00:00,H006,14,1,0,rainy,6.123393351177564,0.17578001670945534,0.14142135623730953,0,1.5593332441312064,0.39276355944373365
2026-01-13 15:00:00,H006,15,1,0,rainy,5.430052219043039,0.17594494618315099,0.07653668647301798,0,1.5854001895074208,0.2113279455788097
2026-01-13 16:00:00,H006,16,1,0,rainy,4.632551103924672,0.30316092538982353,2.4492935982947065e-17,0,1.644691859268719,7.101813204463001e-17
2026-01-13 17:00:00,H006,17,1,0,rainy,3.7301738704697915,0.30789714619451214,0.0,1,3.006603162984507,0.0
2026-01-13 18:00:00,H006,18,1,0,rainy,3.1860957075058125,0.3005545083710846,0.0,1,4.544624804193936,0.0
2026-01-13 19:00:00,H006,19,1,0,rainy,1.803699803309354,0.302100929638227,0.0,1,3.7632485633936903,0.0
2026-01-13 20:00:00,H006,20,1,0,rainy,0.9781962467938858,0.3003660294439361,0.0,1,3.688726412077892,0.0
2026-01-13 21:00:00,H006,21,1,0,rainy,1.137203843087418,0.15971182030082606,0.0,1,3.2029593858713215,0.0
2026-01-13 22:00:00,H006,22,1,0,rainy,0.11413398029364619,0.15789047072462234,0.0,1,2.8110866875119718,0.0
2026-01-13 23:00:00,H006,23,1,0,rainy,-0.6182112654201376,0.16531240190690652,0.0,1,2.514168722272426,0.0
2026-01-14 00:00:00,H006,0,2,0,sunny,6.279290210586696,0.12543734567399079,0.0,1,1.8187600208849088,0.0
2026-01-14 01:00:00,H006,1,2,0,sunny,6.780034922759258,0.11831259967231719,0.0,1,1.7522416730197417,0.0
2026-01-14 02:00:00,H006,2,2,0,sunny,7.051581449921873,0.12291766334888019,0.0,1,1.7782789973047357,0.0
2026-01-14 03:00:00,H006,3,2,0,sunny,7.516326853019963,0.11528932584032862,0.0,1,1.663916442959057,0.0
2026-01-14 04:00:00,H006,4,2,0,sunny,7.721454100337516,0.11925744409334549,0.0,1,1.7115136017963444,0.0
2026-01-14 05:00:00,H006,5,2,0,sunny,8.627405627284721,0.12186201629265203,0.0,1,1.8028947997748987,0.0
2026-01-14 06:00:00,H006,6,2,0,sunny,9.4651204785269,0.17599396692386968,0.0,1,2.003643029410982,0.0
2026-01-14 07:00:00,H006,7,2,0,sunny,10.287944055780903,0.18183175723585146,0.0,1,2.2648255426302804,0.0
2026-01-14 08:00:00,H006,8,2,0,sunny,11.051962237788185,0.18324234217666385,0.0,1,2.5495818666026557,0.0
2026-01-14 09:00:00,H006,9,2,0,sunny,11.744013138503718,0.1813775402376853,0.3826834323650898,0,1.1218657582962508,1.065188947157411
2026-01-14 10:00:00,H006,10,2,0,sunny,11.940711514851039,0.175017117199452,0.7071067811865476,0,1.0745037460288427,1.9667578776741976
2026-01-14 11:00:00,H006,11,2,0,sunny,12.38479648011101,0.18062306306148931,0.9238795325112867,0,1.0137197320129405,2.7462663183209863
2026-01-14 12:00:00,H006,12,2,0,sunny,12.437713679729436,0.17616975427253906,1.0,0,1.0623674960151333,2.7878759646471325
2026-01-14 13:00:00,H006,13,2,0,sunny,11.931594052248755,0.1831594585599987,0.9238795325112867,0,1.0694494494989137,2.600113771984683
2026-01-14 14:00:00,H006,14,2,0,sunny,11.949894682131637,0.18204450209211787,0.7071067811865476,0,1.0141884153065943,2.072040143470046
2026-01-14 15:00:00,H006,15,2,0,sunny,11.502332004978184,0.18008926841848724,0.3826834323650899,0,1.1465591129606725,1.0473947187347112
2026-01-14 16:00:00,H006,16,2,0,sunny,11.165510245201673,0.2984518658153479,1.2246467991473532e-16,0,1.1871215409926361,3.453791833567438e-16
2026-01-14 17:00:00,H006,17,2,0,sunny,10.202720933561409,0.2986131741338849,0.0,1,2.473699525733259,0.0
2026-01-14 18:00:00,H006,18,2,0,sunny,9.281461310017232,0.29907248362959404,0.0,1,3.011397868046832,0.0
2026-01-14 19:00:00,H006,19,2,0,sunny,8.716375787504852,0.2985637541350096,0.0,1,3.2596767858681153,0.0
2026-01-14 20:00:00,H006,20,2,0,sunny,8.316322090757032,0.2973161780933415,0.0,1,3.0863999530170716,0.0
2026-01-14 21:00:00,H006,21,2,0,sunny,7.273722371106397,0.1586808068251775,0.0,1,4.0138299275913685,0.0
2026-01-14 22:00:00,H006,22,2,0,sunny,7.2959524935113365,0.16058966432953473,0.0,1,2.262097956845297,0.0
2026-01-14 23:00:00,H006,23,2,0,sunny,6.877262703963206,0.1555433188808891,0.0,1,1.996366897442129,0.0
2026-01-15 00:00:00,H006,0,3,0,sunny,4.398610910340822,0.1226688923868703,0.0,1,2.0056423697428163,0.0
2026-01-15 01:00:00,H006,1,3,0,sunny,4.4631756185910385,0.12319644112519605,0.0,1,1.9278502137428175,0.0
2026-01-15 02:00:00,H006,2,3,0,sunny,4.635110227371626,0.12422804232055673,0.0,1,1.9025449850272231,0.0
2026-01-15 03:00:00,H006,3,3,0,sunny,6.039609268721828,0.11891148431868102,0.0,1,1.80851519727659,0.0
2026-01-15 04:00:00,H006,4,3,0,sunny,5.94563012277671,0.1243601534313531,0.0,1,1.8638342751652806,0.0
2026-01-15 05:00:00,H006,5,3,0,sunny,7.402488161705412,0.11843141991854018,0.0,1,1.8457652925402175,0.0
2026-01-15 06:00:00,H006,6,3,0,sunny,7.714009882685082,0.17915464617341847,0.0,1,2.12459846156497,0.0
2026-01-15 07:00:00,H006,7,3,0,sunny,8.348180184331198,0.1772440441605474,0.0,1,2.480752329219307,0.0
2026-01-15 08:00:00,H006,8,3,0,sunny,9.299608746405116,0.17769660730468761,0.0,1,2.6447558049283044,0.0
2026-01-15 09:00:00,H006,9,3,0,sunny,10.31978655777559,0.18070264419760956,0.3826834323650898,0,1.205028559096245,1.0509260523187782
2026-01-15 10:00:00,H006,10,3,0,sunny,11.354985241070164,0.17700493787778362,0.7071067811865476,0,1.1205670738645377,1.981310764722712
2026-01-15 11:00:00,H006,11,3,0,sunny,11.536938153362241,0.17935803346732346,0.9238795325112867,0,1.0879257191844816,2.605194596582447
2026-01-15 12:00:00,H006,12,3,0,sunny,11.346796912151904,0.1820244584764998,1.0,0,1.1285835762062044,2.8785576120587546
2026-01-15 13:00:00,H006,13,3,0,sunny,10.904824827350577,0.18114722923855214,0.9238795325112867,0,1.136568270528084,2.5937029154350895
2026-01-15 14:00:00,H006,14,3,0,sunny,10.939770755689858,0.18147735379202445,0.7071067811865476,0,1.160147648657919,2.0729793493620914
2026-01-15 15:00:00,H006,15,3,0,sunny,10.41694261716397,0.18736590041973267,0.3826834323650899,0,1.1536952904693492,1.0684016968364112
2026-01-15 16:00:00,H006,16,3,0,sunny,9.409528981155342,0.2984070091349945,1.2246467991473532e-16,0,1.2628532575230895,3.453387273282095e-16
2026-01-15 17:00:00,H006,17,3,0,sunny,8.564573179714053,0.2983335686425192,0.0,1,2.6049979897860385,0.0
2026-01-15 18:00:00,H006,18,3,0,sunny,7.6488497896218846,0.30356704959332265,0.0,1,4.462084293803073,0.0
2026-01-15 19:00:00,H006,19,3,0,sunny,7.354767792383155,0.29828776111875155,0.0,1,4.798567876798072,0.0
2026-01-15 20:00:00,H006,20,3,0,sunny,5.829574207265673,0.3014142466691592,0.0,1,3.3273070531968862,0.0
2026-01-15 21:00:00,H006,21,3,0,sunny,5.184272918351762,0.16189879545326655,0.0,1,2.886163584305181,0.0
2026-01-15 22:00:00,H006,22,3,0,sunny,4.851173668657128,0.15545276765500832,0.0,1,2.4702014481089853,0.0
2026-01-15 23:00:00,H006,23,3,0,sunny,4.90274198220743,0.16538763301928658,0.0,1,2.150783605846036,0.0
2026-01-16 00:00:00,H006,0,4,0,sunny,3.9259348479715745,0.11883689532019204,0.0,1,1.9829682213241477,0.0
2026-01-16 01:00:00,H006,1,4,0,sunny,4.3019295332161605,0.12100337036996107,0.0,1,1.9447169562859823,0.0
2026-01-16 02:00:00,H006,2,4,0,sunny,4.725677701168612,0.12603061361629905,0.0,1,1.9253472688941307,0.0
2026-01-16 03:00:00,H006,3,4,0,sunny,4.971262294581028,0.11760510826638464,0.0,1,1.9212597235978772,0.0
2026-01-16 04:00:00,H006,4,4,0,sunny,5.257252884282028,0.11780720988017424,0.0,1,1.859548279062101,0.0
2026-01-16 05:00:00,H006,5,4,0,sunny,6.41421121156319,0.12538367359055336,0.0,1,1.960588116538435,0.0
2026-01-16 06:00:00,H006,6,4,0,sunny,7.077042460545032,0.1806713638549167,0.0,1,2.219970891213069,0.0
2026-01-16 07:00:00,H006,7,4,0,sunny,8.03557552826461,0.18356517982034423,0.0,1,2.5063705052483067,0.0
2026-01-16 08:00:00,H006,8,4,0,sunny,9.551682775587464,0.17840739368123903,0.0,1,2.629430028039715,0.0
2026-01-16 09:00:00,H006,9,4,0,sunny,9.293473404927056,0.1831324826312072,0.3826834323650898,0,1.2881792710623499,1.0406164800813529
2026-01-16 10:00:00,H006,10,4,0,sunny,10.141104728032897,0.1855401219772081,0.7071067811865476,0,1.2376498805317466,2.108402406717884
2026-01-16 11:00:00,H006,11,4,0,sunny,10.423660240110864,0.17892212372763883,0.9238795325112867,0,1.1918464309817975,2.5571115895978647
2026-01-16 12:00:00,H006,12,4,0,sunny,10.53207669460257,0.1833261107417487,1.0,0,1.194940492968143,2.710794814333196
2026-01-16 13:00:00,H006,13,4,0,sunny,10.494626438872285,0.18152182209332188,0.9238795325112867,0,1.1626140674603116,2.6272235948834495
2026-01-16 14:00:00,H006,14,4,0,sunny,10.25653968802175,0.183507886771337,0.7071067811865476,0,1.2113498316277886,1.9477805678253663
2026-01-16 15:00:00,H006,15,4,0,sunny,9.854952934993781,0.18194612966276894,0.3826834323650899,0,1.2765048715746892,1.088438768079137
2026-01-16 16:00:00,H006,16,4,0,sunny,8.743467623730321,0.30044014105929995,1.2246467991473532e-16,0,1.3258657436658645,3.5692513014545984e-16
2026-01-16 17:00:00,H006,17,4,0,sunny,8.402455087038943,0.2975491929870383,0.0,1,2.6521206902844896,0.0
2026-01-16 18:00:00,H006,18,4,0,sunny,7.342927842917754,0.2988199835630179,0.0,1,3.8716853816917243,0.0
2026-01-16 19:00:00,H006,19,4,0,sunny,6.4327727503057766,0.3038353555878219,0.0,1,3.4447229511704482,0.0
2026-01-16 20:00:00,H006,20,4,0,sunny,5.728378373092356,0.30013930964446844,0.0,1,4.551509981631846,0.0
2026-01-16 21:00:00,H006,21,4,0,sunny,4.6163896205352675,0.16223876069808166,0.0,1,3.4522133456620643,0.0
2026-01-16 22:00:00,H006,22,4,0,sunny,4.721759673709086,0.16648976416991637,0.0,1,2.468762522323858,0.0
2026-01-16 23:00:00,H006,23,4,0,sunny,4.123836445512789,0.16065745098299183,0.0,1,2.180501167493859,0.0
2026-01-17 00:00:00,H006,0,5,1,mild,2.948057748475299,0.12473235983929042,0.0,1,2.0656908929074156,0.0
2026-01-17 01:00:00,H006,1,5,1,mild,2.948425709533388,0.12083706457731101,0.0,1,1.9959299095660579,0.0
2026-01-17 02:00:00,H006,2,5,1,mild,3.4636266281982984,0.12055982736946907,0.0,1,2.0002460502017017,0.0
2026-01-17 03:00:00,H006,3,5,1,mild,3.63130879857813,0.12058226997869492,0.0,1,1.9754739853499093,0.0
2026-01-17 04:00:00,H006,4,5,1,mild,4.7180649977019975,0.11692045410176681,0.0,1,1.9546100235233765,0.0
2026-01-17 05:00:00,H006,5,5,1,mild,5.170374690676309,0.11789963755518247,0.0,1,2.05416510576994,0.0
2026-01-17 06:00:00,H006,6,5,1,mild,6.277222290803514,0.17543043928564866,0.0,1,2.2725639709101046,0.0
2026-01-17 07:00:00,H006,7,5,1,mild,6.539256261638399,0.18113163562519355,0.0,1,2.700283326830069,0.0
